Acti9. iC60N disjoncteur 4P 50A courbe D (A9F75450);103.98;false;0.1486519;5.00;SCHNEIDER;https://www.manomano.fr/catalogue/p/disj-ic60n-4p-40a-courbe-d-1636976?model_id=197968;disjuntores_modulares;2020-12-14
Disjoncteur IC60N 2P 63A Courbe C Schneider Electric ACTI 9;139.93;false;0.1485878407;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-ic60n-disj-2p-63a-courb-c-126185;disjuntores_modulares;2020-12-14
disjoncteur Schneider Electric 1P+N 16A courbe D peignable Resi9 XP;21.5;false;0.1480886405;1.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-electric-1p-n-16a-courbe-d-peignable-resi9-xp-4826257;disjuntores_modulares;2020-12-14
Prodis DT40 - disjoncteur - 3P+N - 16A - courbe C - 6kA;43.01;false;0.1480419954;;schneider;https://www.manomano.fr/catalogue/p/dt40-3-poles-n-16-a-courbe-c-96785;disjuntores_modulares;2020-12-14
Disjoncteur 4A 1P+N courbe C 4.5KA bornes vis norme CE ALTERNATIVE ELEC AE12104;2.28;false;0.1476994479;3.99;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/disjoncteur-4a-1p-n-courbe-c-45ka-bornes-vis-norme-ce-alternative-elec-ae12104-9245690;disjuntores_modulares;2020-12-14
Disjoncteur 1P+N 4.5/6kA C-40A 1M (MJT740);25.04;false;0.1446621915;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-n-45-6ka-c-40a-1m-mjt740-126309;disjuntores_modulares;2020-12-14
Disjoncteur 1P+N 4.5/6kA C-20A 1M (MJT720);19.36;false;0.1443393425;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-n-45-6ka-c-20a-1m-mjt720-126303;disjuntores_modulares;2020-12-14
Disjoncteur 10a 1p+n courbe c peignable;10.55;false;0.1436401402;3.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-modulaire-resi9-xp-1p-n-10a-courbe-c-peignable-schneider-electric-9017606;disjuntores_modulares;2020-12-14
DISJONCTEUR DE PROTECTION TRU COMPONENTS 532932 THERMIQUE 250 V/AC 6 A 1 PC(S);9.46;false;0.1424425214;;TRU COMPONENTS;https://www.manomano.fr/catalogue/p/disjoncteur-de-protection-tru-components-532932-thermique-250-v-ac-6-a-1-pcs-4953077;disjuntores_modulares;2020-12-14
Disjoncteur 1P+N 6-10kA courbe D - 20A 1 module HAGER NGT720;35.63;false;0.1418243321;9.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-a-vis-1p-n-6-10-ka-courbe-d-20a-1m-ngt720-hager-4238405;disjuntores_modulares;2020-12-14
Disjoncteur électrique phase + neutre 2A - SIEMENS;9.95;false;0.1418082166;5.90;siemens;https://www.manomano.fr/catalogue/p/siemens-disjoncteur-electrique-phase-neutre-2a-1950823;disjuntores_modulares;2020-12-14
SIEMENS - Lot de 10 Disjoncteurs électriques phase + neutre 16A;69.9;false;0.1415400873;;siemens;https://www.manomano.fr/catalogue/p/siemens-lot-de-10-disjoncteurs-electriques-phase-neutre-16a-2310878;disjuntores_modulares;2020-12-14
Connecteur d'alimentation pour inter. diff. 63A vers disjoncteur - Thomson;2.5;false;0.1415333861;4.00;thomson;https://www.manomano.fr/catalogue/p/connecteur-dalimentation-pour-inter-diff-63a-vers-disjoncteur-thomson-12993911;disjuntores_modulares;2020-12-14
Disjoncteur 16A 1P+N courbe C 4.5kA norme NF raccordement vis PROTEC PRODIS316;3.43;false;0.1415318898;3.99;protec;https://www.manomano.fr/catalogue/p/disjoncteur-16a-1p-n-courbe-c-45ka-norme-nf-raccordement-vis-protec-prodis316-4035969;disjuntores_modulares;2020-12-14
Disjoncteur Legrand 403357 1 pôle 16 A 230 V. 400 V 1 pc(s) W231911;2.49;false;0.1413733155;5.95;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-legrand-403357-1-pole-16-a-230-v-400-v-1-pcs-5938461;disjuntores_modulares;2020-12-14
DISJ PH+N 16A 4.5KA/6KA COURBE C AUTOMATIQUE;6.9;false;0.1412873902;4.99;EATON MOELLER;https://www.manomano.fr/catalogue/p/disj-ph-n-16a-45ka-6ka-courbe-c-automatique-3686822;disjuntores_modulares;2020-12-14
SIEMENS - Lot de 10 Disjoncteurs électriques phase + neutre 10A;69.9;false;0.141283897;;siemens;https://www.manomano.fr/catalogue/p/siemens-lot-de-10-disjoncteurs-electriques-phase-neutre-10a-2310877;disjuntores_modulares;2020-12-14
Disjoncteur Siemens 5SL6132-7 1 pôle 32 A 230 V. 400 V 1 pc(s);15.49;false;0.1412717266;;siemens;https://www.manomano.fr/catalogue/p/disjoncteur-siemens-ls-schalter-6ka-5sl6132-7-1-pole-32-a-3217799;disjuntores_modulares;2020-12-14
Disjoncteur 32A 1P+N courbe C 3kA domestique bornes vis domestique SN201T ABB 470091;4.59;false;0.1412613537;4.95;abb;https://www.manomano.fr/catalogue/p/disjoncteur-32a-1p-n-courbe-c-3ka-domestique-bornes-vis-domestique-sn201t-abb-470091-15642622;disjuntores_modulares;2020-12-14
Relais protection thermique 2.5/4A;36.46;false;0.1409238998;3.99;CALPEDA;https://www.manomano.fr/catalogue/p/relais-protection-thermique-moteur-016-04-a-schneider-209370?model_id=209376;disjuntores_modulares;2020-12-14
Discontacteur télémécanique tri 400V LE1 D09V7;91.81;true;0.1395176027;5.50;IRRIGARONNE;https://www.manomano.fr/catalogue/p/discontacteur-triphase-881220;disjuntores_modulares;2020-12-14
Disj DX³ 6000 -vis/vis- 2P - 230/400V~ -63A-10kA-courbe C-peigne HX³ trad 2P- 2M;83.39;false;0.1385303752;5.50;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-bipolaire-63a-courbe-c-vis-vis-407790-legrand-1785819;disjuntores_modulares;2020-12-14
disjoncteur Schneider Electric 1P+N 25A courbe D peignable Resi9 XP;30.09;false;0.1384523848;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-modulaire-resi9-xp-1p-n-25a-courbe-d-peignable-schneider-electric-4826259;disjuntores_modulares;2020-12-14
Disjoncteur Legrand 403434 1 pôle 16 A 230 V. 400 V 1 pc(s);6.49;false;0.1383610375;;legrand;https://www.manomano.fr/catalogue/p/legrand-403434tx3ls-c16a-6ka-1m-6944933;disjuntores_modulares;2020-12-14
Disjoncteur Siemens 5SL6110-7 1 pôle 10 A 230 V. 400 V 1 pc(s);7.99;false;0.1383461668;4.95;siemens;https://www.manomano.fr/catalogue/p/disjoncteur-siemens-ls-schalter-6ka-5sl6110-7-1-pole-10-a-3217795;disjuntores_modulares;2020-12-14
Disjoncteur Siemens 5SL6132-6 1 pôle 32 A 230 V. 400 V 1 pc(s);7.49;false;0.138223083;4.95;siemens;https://www.manomano.fr/catalogue/p/disjoncteur-siemens-ls-schalter-6ka-5sl6132-6-1-pole-32-a-5946537;disjuntores_modulares;2020-12-14
Disjoncteur DT40N 3P+N 20A Courbe C Schneider Electric ACTI 9;79.91;false;0.1381842464;4.95;SCHNEIDER;https://www.manomano.fr/catalogue/p/dt40n-3-poles-n-20-a-courbe-c-96809;disjuntores_modulares;2020-12-14
Disjoncteur 16A Moeller CP30 COURBE C (264746);10.45;false;0.1381260903;3.99;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-16a-moeller-cp30-courbe-c-264746-18914445?model_id=18912447;disjuntores_modulares;2020-12-14
Disjoncteur IC60N 3P 16A Courbe C Schneider Electric ACTI 9;97.42;false;0.1380533111;1.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-ic60n-disj-3p-16a-courb-c-126187;disjuntores_modulares;2020-12-14
Disjoncteur DT40N 1P+N 10A Courbe D Schneider Electric ACTI 9;50.26;false;0.1354618104;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/dt40n-1-pole-n-courbe-d-16a-96757?model_id=197853;disjuntores_modulares;2020-12-14
Coffret pour moteur electrique 220V 12A maxi;59.4;false;0.1354283669;3.99;schneider;https://www.manomano.fr/catalogue/p/demarreur-en-coffret-tesys-le1-d-12a-schneider-209366;disjuntores_modulares;2020-12-14
Disjoncteur 1p + n 25A - courbe C - peignable Schneider R9PFC625;10.48;false;0.1353189599;;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-1p-n-25a-courbe-c-peignable-schneider-r9pfc625-6357937;disjuntores_modulares;2020-12-14
DISJONCTEUR DX3 TETRAPOLAIRE COURBE D 16A 6000A/10KA LEGRAND 408117;73.78;false;0.135256561;3.25;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-4p-400v-16a-10ka-courbe-d-peigne-hx-trad-4p-4m-2198807;disjuntores_modulares;2020-12-14
Disjoncteur Legrand 6 A DNX3 - courbe C Ph+N DNX3;12.63;false;0.1352432874;9.99;legrand;https://www.manomano.fr/catalogue/p/legrand-406772-disjoncteur-dnx3-4500-vis-vis-u-n-230v-6a-45ka-3902645;disjuntores_modulares;2020-12-14
ACTI9 IC60N DISJ 2P 10A COURB C;13.1;false;0.1352312416;1.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-ic60n-disj-2p-10a-courb-c-126180;disjuntores_modulares;2020-12-14
Acti9 iDT40T - disjoncteur modulaire - 1P+N - 16A - courbe C - 4500A/6kA (A9P22616);13.6;false;0.1351113917;5.17;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-idt40t-disjoncteur-modulaire-1p-n-16a-courbe-c-4500a-6ka-15892944?model_id=15892939;disjuntores_modulares;2020-12-14
Disjoncteur Schneider Electric 1P+N 25A courbe C embrochable Resi9 XE;13.64;false;0.1350482865;5.00;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-electric-1p-n-25a-courbe-c-embrochable-resi9-xe-6357941;disjuntores_modulares;2020-12-14
Disjoncteur DX³ 6000 vis/vis- 3P 400V~-20A 10kA courbe C peigne HX³ 3M LEGRAND 407830;44.47;false;0.1350389652;1.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx-6000-vis-vis-3p-400v-20a-10ka-courbe-c-peigne-hx-3m-legrand-407830-1688703;disjuntores_modulares;2020-12-14
Disjoncteur de ligne 2P 40A - SIEMENS;11.56;false;0.1349933242;9.99;siemens;https://www.manomano.fr/catalogue/p/siemens-disjoncteur-de-ligne-2p-40a-3171951;disjuntores_modulares;2020-12-14
5SY3016-7KL LOT 3 DISJONCTEURS MODULAIRES 230V. 4.5kA. 1+N POLES. COURBE C. 16A - SIEMENS;26.4;false;0.1349916531;5.90;siemens;https://www.manomano.fr/catalogue/p/5sy3016-7kl-lot-3-disjoncteurs-modulaires-230v-45ka-1-n-poles-courbe-c-16a-siemens-13648200;disjuntores_modulares;2020-12-14
Disjoncteur DX³ 4500 - vis/vis - 3P - 400 V~ - 16A - 6kA - courbe C - 1 mod;47.73;false;0.1348518886;5.90;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx-4500-vis-vis-3p-400-v-16a-6ka-courbe-c-1-mod-2139223;disjuntores_modulares;2020-12-14
Disjoncteur DNX courbe C auto - Lot de 10 Disjoncteurs DNX3 4500 - auto/auto - U+N 230V 10A - 4.5kA - courbe C - 1 mod (406782);82.84;false;0.1348421346;3.99;legrand;https://www.manomano.fr/catalogue/p/lot-de-10-disjoncteurs-dnx3-4500-auto-auto-u-n-230v-10a-45ka-courbe-c-1-mod-406782-8510878;disjuntores_modulares;2020-12-14
Disjoncteur 4p 6-10ka courbe c - 32a 4 modules;100.02;false;0.1348125236;6.88;hager;https://www.manomano.fr/catalogue/p/disjoncteur-4p-6-10ka-c-32a-4m-nfn432-126301;disjuntores_modulares;2020-12-14
Acti9 iDT40T - disjoncteur modulaire - 3P+N - 32A - courbe C - 4500A/6kA (A9P22732);68.54;false;0.1348042737;;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-idt40t-disjoncteur-modulaire-3p-n-32a-courbe-c-4500a-6ka-a9p22732-21330983?model_id=21321238;disjuntores_modulares;2020-12-14
Disjoncteur bipolaire 10A courbe C - NFN210 / Hager;43.04;false;0.1348033;5.00;hager;https://www.manomano.fr/catalogue/p/disjoncteur-2p-6-10ka-c-10a-2m-nfn210-126313;disjuntores_modulares;2020-12-14
Disjoncteur Siemens 5SL6125-7 1 pôle 25 A 230 V. 400 V 1 pc(s);12.49;false;0.1348013495;3.99;siemens;https://www.manomano.fr/catalogue/p/disjoncteur-siemens-5sl6125-7-1-pole-25-a-230-v-400-v-1-pcs-3217798;disjuntores_modulares;2020-12-14
Disjoncteur différentiel/Disjoncteur de protection Legrand 410965 1 pôle 16 A 0.03 A 230 V 1 pc(s);38.99;false;0.1324796477;4.95;legrand;https://www.manomano.fr/catalogue/p/legrand-008506disjoncteur-differentiel-type-b-16a-1-n-30ma-type-a-410965-5439172;disjuntores_modulares;2020-12-14
Lot de 10 disjoncteurs 10A à vis / Legrand;78.74;false;0.1323046561;4.95;legrand;https://www.manomano.fr/catalogue/p/lot-de-10-disjoncteurs-10a-a-vis-legrand-12840953;disjuntores_modulares;2020-12-14
Disjoncteur 16A 2P courbe D 6kA bornes vis norme CE ALTERNATIVE ELEC AE14516;12.06;false;0.1320568015;3.99;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/disjoncteur-16a-2p-courbe-d-6ka-bornes-vis-norme-ce-alternative-elec-ae14516-9245745;disjuntores_modulares;2020-12-14
Disjoncteur Siemens 5SL6125-6 1 pôle 25 A 230 V. 400 V 1 pc(s);5.49;false;0.1320489845;3.99;siemens;https://www.manomano.fr/catalogue/p/siemens-5sl6125-6-disjoncteur-1-pole-25-a-230-v-400-v-5945426;disjuntores_modulares;2020-12-14
Disjoncteur DX³ 6000A/10kA 4P C32 400V 4 modules;55.0;false;0.1319953729;4.95;legrand;https://www.manomano.fr/catalogue/p/legrand-disjoncteur-dx-6000-vis-vis-4-poles-400v-32a-10ka-courbe-c-peigne-hx-4-modules-979417;disjuntores_modulares;2020-12-14
Disjoncteur 20A 1P+N courbe C 4.5KA bornes vis avec porte étiquette norme CE ALTERNATIVE ELEC AE12220;2.99;false;0.1319939264;6.00;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/disjoncteur-20a-1p-n-courbe-c-45ka-bornes-vis-avec-porte-etiquette-norme-ce-alternative-elec-ae12220-9247138;disjuntores_modulares;2020-12-14
DISJONCTEUR DX³ 6000 LEGRAND 1P - 230/400V~ -16A-10KA - COURBE C;15.89;false;0.1319461418;3.99;legrand;https://www.manomano.fr/catalogue/p/dx3-1p-c16-6000a-10ka-legrand-407654-559706;disjuntores_modulares;2020-12-14
Disjoncteur bipolaire modulaire iC60L 32A courbe C Schneider Acti9;24.25;false;0.1319221475;3.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-ic60l-2p-32a-courbe-c-schneider-acti-9-197774;disjuntores_modulares;2020-12-14
Disjoncteur unipolaire modulaire 32A courbe C Iskra;6.67;false;0.1319015418;6.70;ISKRA;https://www.manomano.fr/catalogue/p/disjoncteur-unipolaire-modulaire-32a-courbe-c-iskra-15775870;disjuntores_modulares;2020-12-14
MAGNETOTHERMIC INTERRUPTOR 4P 25A 6KA S 204-C25 2CDS254001R0254 S529235;51.59;false;0.1318844699;6.70;abb;https://www.manomano.fr/catalogue/p/disjoncteur-abb-4-poles-10a-courbe-c-icc10ka-1139632?model_id=1139629;disjuntores_modulares;2020-12-14
C120N 4P 125A COURBE C;418.95;false;0.1318665294;17.50;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-c120n-4p-125-a-courbe-c-10-ka125a-125a-4369355;disjuntores_modulares;2020-12-14
Disjoncteur 1P+N 4.5/6kA C-2A 1M (MJT702);23.94;false;0.1318592982;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-n-45-6ka-c-2a-1m-mjt702-126296;disjuntores_modulares;2020-12-14
Disjoncteur 1P+N 3kA C-25A SanVis 1M (MFS725);9.34;false;0.1318424331;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-hager-25a-mfs-sanvis-1p-n-3ka-courbe-c-1m-54709;disjuntores_modulares;2020-12-14
DISJONCTEUR DX3 4P D25 6000A/10KA LEGRAND 408119;93.07;false;0.1318360776;1.99;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-4p-400v-25a-10ka-courbe-d-peigne-hx-trad-4p-4m-2198809;disjuntores_modulares;2020-12-14
Disjoncteur DX6000 10kA arrivée haute et départ bas à vis 4P 400~ 63A courbe D pour peigne HX traditionnel (408123);354.67;false;0.1318347044;9.99;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-4p-400v-63a-10ka-courbe-d-peigne-hx-trad-4p-4m-2198813;disjuntores_modulares;2020-12-14
Variateur de vitesse 2.2 kW;235.88;false;0.1318137521;;LS IS;https://www.manomano.fr/catalogue/p/variateur-de-vitesse-22-kw-15775835;disjuntores_modulares;2020-12-14
Disjoncteur tetrapolaire modulaire 16A courbe D Iskra;38.93;false;0.1317996791;7.70;ISKRA;https://www.manomano.fr/catalogue/p/disjoncteur-tetrapolaire-modulaire-16a-courbe-d-iskra-15775972;disjuntores_modulares;2020-12-14
DISJONCTEUR DX3 3P D16 6000A/10KA LEGRAND 408059;53.21;false;0.1317996118;9.99;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-3p-400v-16a-10ka-courbe-d-peigne-hx-trad-3p-3m-1785862;disjuntores_modulares;2020-12-14
Disjoncteur MT 1P+N 4.5kA Courbe C 20A - Efapel;7.95;false;0.1317976332;5.90;efapel;https://www.manomano.fr/catalogue/p/disjoncteur-mt-1p-n-45ka-courbe-c-20a-efapel-4414447;disjuntores_modulares;2020-12-14
Disjoncteur Unipolaire BKN 1A;3.78;false;0.1317941486;6.70;LS IS;https://www.manomano.fr/catalogue/p/disjoncteur-modulaire-unipolaire-bkn-1a-conditionnes-par-6-63736;disjuntores_modulares;2020-12-14
Disjoncteur 2P 6-10kA courbe C - 50A 2 modules HAGER NFN250;58.81;false;0.1317881439;9.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-2p-6-10ka-courbe-c-50a-2-modules-hager-nfn250-18955017?model_id=18953019;disjuntores_modulares;2020-12-14
Disjoncteur à courant de défaut Eaton 236772 4 pôles 25 A 0.03 A 400 V 1 pc(s);38.99;false;0.1317848419;4.95;eaton;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-eaton-fi-schutzschalter-moeller-4-polig-25a-236772-4-poles-25-a-400-v-4283548;disjuntores_modulares;2020-12-14
Telemecanique LR2D1304 - Relais de Protection Thermique Moteur - 0.4..0.63 A - Classe 10A;47.04;false;0.1317825091;4.55;TéLéMéCANIQUE;https://www.manomano.fr/catalogue/p/telemecanique-lr2d1304-relais-de-protection-thermique-moteur-04063-a-classe-10a-7470904;disjuntores_modulares;2020-12-14
OsiSense XZ connecteur pré-câblé coudé femelle Ø8mm 3 broches 2m SCHNEIDER ELECTRIC XZCP0366L2;5.06;false;0.1317516786;3.99;schneider;https://www.manomano.fr/catalogue/p/osisense-xz-connecteur-pre-cable-coude-femelle-8mm-3-broches-2m-schneider-electric-xzcp0366l2-16103848?model_id=16103838;disjuntores_modulares;2020-12-14
Disjoncteur Hager MBN132 1 pôle 32 A 1 pc(s);9.49;false;0.1317221872;4.95;hager;https://www.manomano.fr/catalogue/p/disjoncteur-de-protection-de-circuit-b32-a-hager-mbn132-5933046;disjuntores_modulares;2020-12-14
Interrupteur disjoncteur CC (courant continu) 16A;19.95;false;0.1317177154;6.95;NOARK;https://www.manomano.fr/catalogue/p/interrupteur-disjoncteur-cc-courant-continu-16a-5319511;disjuntores_modulares;2020-12-14
Disjoncteur DNX³ 4500 - vis/vis - U+N 230V~ 4A - 6kA - courbe C - 1 module;22.28;false;0.1317148221;6.00;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-1p-ng-c4-4500a-6ka-legrand-406864-477028;disjuntores_modulares;2020-12-14
Interrupteur de surcharge protection moteur PKZM0-10 - 72739 - Eaton;63.16;false;0.1317126486;6.00;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-triphase-magnetothermique-pkzm0-reglable-63-a-10a-eaton-185142;disjuntores_modulares;2020-12-14
Relais enfichable Schneider Electric RXM4AB2P7 RXM4AB2P7 230 V/AC 6 A 4 NF (R). 4 NO (T) 1 pc(s) X842881;6.32;false;0.1317111682;5.95;schneider;https://www.manomano.fr/catalogue/p/schneider-electric-rxm4ab2p7-relais-enfichable-230-v-ac-6-a-7643007;disjuntores_modulares;2020-12-14
Disjoncteur modulaire automatique phase neutre 2A - 4.5kA;7.74;false;0.1317040743;6.70;GE ÉVOLUE EN AEG;https://www.manomano.fr/catalogue/p/disjoncteur-modulaire-automatique-phase-neutre-2a-45ka-9007182;disjuntores_modulares;2020-12-14
Disjoncteur 10A 4P courbe C 10kA S204M ABB 354436;37.62;false;0.1316961456;5.99;abb;https://www.manomano.fr/catalogue/p/disjoncteur-10a-4p-courbe-c-10ka-s204m-abb-354436-2601756;disjuntores_modulares;2020-12-14
Alimentation en faux plafond 230V 15 V-3.5 W (067322);77.44;false;0.1316927719;3.50;legrand;https://www.manomano.fr/catalogue/p/alimentation-35w-15v-faux-plafond-legrand-067322-433589;disjuntores_modulares;2020-12-14
DISJONCTEUR PH+N COURBE D RACC VIS 32A-6KA;27.2;false;0.1316918049;3.99;abb;https://www.manomano.fr/catalogue/p/disjoncteur-ph-n-courbe-d-racc-vis-32a-6ka-10250807;disjuntores_modulares;2020-12-14
Disjoncteur dx³ 4500a phase + neutre 16a courbe c;25.19;false;0.1316880266;6.00;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-1p-ng-c16-4500a-6ka-14600888;disjuntores_modulares;2020-12-14
Acti9 idt40t - disjoncteur modulaire - 1p+n - 4a - courbe c - 4500a/6ka;27.83;false;0.1316865692;6.00;schneider;https://www.manomano.fr/catalogue/p/acti9-idt40t-disjoncteur-modulaire-1p-n-4a-courbe-c-4500a-6ka-15892941?model_id=15892936;disjuntores_modulares;2020-12-14
Disj DX³ 10000-vis/vis-2P-230/400V~-32A-16kA-courbe C - 2M;80.18;false;0.1316858082;3.99;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-2-postes-c32-10000a-16ka-legrand-409224-559709;disjuntores_modulares;2020-12-14
DISJONCTEUR DX3 3P D10 6000A/10KA LEGRAND 408058;57.38;false;0.13168468;9.99;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-3p-400v-10a-10ka-courbe-d-peigne-hx-trad-3p-3m-1785861;disjuntores_modulares;2020-12-14
Acti9 iDT40N - disjoncteur modulaire - 1P+N C 10A 6000A/10kA (A9P24610);30.6;false;0.1316827758;5.00;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-idt40n-disjoncteur-modulaire-1p-n-c-10a-6000a-10ka-a9p24610-21330948?model_id=21321203;disjuntores_modulares;2020-12-14
DISJONCTEUR DX3 3P D25 6000A/10KA LEGRAND 408061;71.56;false;0.1316816771;9.99;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-3p-400v-25a-10ka-courbe-d-peigne-hx-trad-3p-3m-2198800;disjuntores_modulares;2020-12-14
Disjoncteur 25A 1P+N courbe C 10kA 1M départ bas vis bornes hautes auto AUTO DX3 6000 LEGRAND 407716;25.77;false;0.1316806758;3.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-1p-ng-c25-6000a-10ka-auto-legrand-407716-3834168;disjuntores_modulares;2020-12-14
LEITUNGSSCHUTZSCHALTER B 16A. 1P. 10KA SIEMENS INDUS.SECTOR 5SY41166;10.46;false;0.131678659;;SIEMENS INDUS.SECTOR;https://www.manomano.fr/catalogue/p/leitungsschutzschalter-b-16a-1p-10ka-siemens-indussector-5sy41166-5945689;disjuntores_modulares;2020-12-14
Disjoncteur MT 1 pôle 6kA Courbe C 25A - Efapel;6.26;false;0.1316777028;5.90;efapel;https://www.manomano.fr/catalogue/p/efapel-disjoncteur-mt-1-pole-6ka-courbe-c-25a-4414454;disjuntores_modulares;2020-12-14
Disjoncteur MT 1 pôle 4.5kA Courbe C 40A - Efapel;5.83;false;0.1316776982;5.90;efapel;https://www.manomano.fr/catalogue/p/efapel-disjoncteur-mt-1-pole-45ka-courbe-c-40a-4414443;disjuntores_modulares;2020-12-14
Disjoncteur Phase + Neutre - 20A - bornes automatiques - 1 module;9.07;false;0.049681258;3.90;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-phase-n-20-amperes-auto-1693012;disjuntores_modulares;2020-12-14
Disjoncteur 1P+N 3kA C-2A SanVis 1M (MFS702);10.92;false;0.0404277792;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-n-3ka-c-2a-connexion-sanvis-1-module-hager-mfs702-54704;disjuntores_modulares;2020-12-14
Acti9. iC60N disjoncteur 4P 40A courbe C;96.0;false;0.0300838067;;schneider;https://www.manomano.fr/catalogue/p/acti9-ic60n-disj-4p-40a-courb-c-126194;disjuntores_modulares;2020-12-14
